variable,x,y
layer.7,-59.3,0.010170828551054
layer.7,-56.748799999999996,0.010170828551054
layer.7,-54.197599999999994,0.010170828551054
layer.7,-51.6464,0.010170828551054
layer.7,-49.0952,0.010170828551054
layer.7,-46.544,0.010170828551054
layer.7,-43.9928,0.010170828551054
layer.7,-41.4416,0.010170828551054
layer.7,-38.8904,0.010170828551054
layer.7,-36.3392,0.010170828551054
layer.7,-33.788,0.010170828551054
layer.7,-31.2368,0.010170828551054
layer.7,-28.6856,0.010170828551054
layer.7,-26.1344,0.010170828551054
layer.7,-23.583200000000005,0.010170828551054
layer.7,-21.031999999999996,0.010170828551054
layer.7,-18.480800000000002,0.010170828551054
layer.7,-15.9296,0.010170828551054
layer.7,-13.3784,0.010170828551054
layer.7,-10.827200000000005,0.010170828551054
layer.7,-8.275999999999996,0.010170828551054
layer.7,-5.724800000000002,0.010170828551054
layer.7,-3.1736000000000004,0.010170828551054
layer.7,-0.622399999999999,0.010170828551054
layer.7,1.9287999999999954,0.010170828551054
layer.7,4.479999999999997,0.010170828551054
layer.7,7.031199999999998,0.010170828551054
layer.7,9.582399999999993,0.010170828551054
layer.7,12.133599999999987,0.010170828551054
layer.7,14.684799999999996,0.010170828551054
layer.7,17.236000000000004,0.010170828551054
layer.7,19.7872,0.010170828551054
layer.7,22.338399999999993,0.010170828551054
layer.7,24.889599999999987,0.010170828551054
layer.7,27.440799999999996,0.010170828551054
layer.7,29.992000000000004,0.010170828551054
layer.7,32.5432,0.010170828551054
layer.7,35.09439999999999,0.010170828551054
layer.7,37.64559999999999,0.010170828551054
layer.7,40.196799999999996,0.010170828551054
layer.7,42.748000000000005,0.010170828551054
layer.7,45.2992,0.010170828551054
layer.7,47.85039999999999,0.01039845310151577
layer.7,50.40159999999999,0.011109666898846626
layer.7,52.952799999999996,0.011865200474858284
layer.7,55.50399999999999,0.012667466886341572
layer.7,58.0552,0.013518977910280228
layer.7,60.606399999999994,0.014422358013689518
layer.7,63.15759999999999,0.015380329452455044
layer.7,65.7088,0.016395727172493935
layer.7,68.25999999999999,0.017471494153141975
layer.7,70.8112,0.018610680475831032
layer.7,73.3624,0.01981644332408905
layer.7,75.91359999999999,0.021092062816023827
layer.7,78.46479999999998,0.022440914064645767
