variable,x,y
layer.1,-0.0756397540170601,0.5467354655265808
layer.1,-0.07382439992065067,0.5467354655265808
layer.1,-0.07200904582424122,0.5467354655265808
layer.1,-0.07019369172783178,0.5467354655265808
layer.1,-0.06837833763142234,0.5467354655265808
layer.1,-0.06656298353501289,0.5467354655265808
layer.1,-0.06474762943860345,0.5467354655265808
layer.1,-0.062932275342194,0.5467354655265808
layer.1,-0.061116921245784564,0.5467354655265808
layer.1,-0.05930156714937512,0.5467354655265808
layer.1,-0.05748621305296568,0.5467354655265808
layer.1,-0.05567085895655624,0.5467354655265808
layer.1,-0.0538555048601468,0.5467354655265808
layer.1,-0.05204015076373735,0.5467354655265808
layer.1,-0.05022479666732792,0.5467354655265808
layer.1,-0.04840944257091847,0.5467354655265808
layer.1,-0.04659408847450902,0.5467354655265808
layer.1,-0.04477873437809958,0.5467354655265808
layer.1,-0.042963380281690146,0.5467354655265808
layer.1,-0.0411480261852807,0.5467354655265808
layer.1,-0.03933267208887126,0.5467354655265808
layer.1,-0.037517317992461816,0.5467354655265808
layer.1,-0.03570196389605237,0.5467354655265808
layer.1,-0.033886609799642926,0.5467354655265808
layer.1,-0.032071255703233485,0.5467354655265808
layer.1,-0.030255901606824037,0.5467354655265808
layer.1,-0.028440547510414596,0.5467354655265808
layer.1,-0.026625193414005162,0.5467354655265808
layer.1,-0.02480983931759572,0.5467354655265808
layer.1,-0.022994485221186273,0.5467354655265808
layer.1,-0.02117913112477683,0.5467354655265808
layer.1,-0.01936377702836739,0.5467354655265808
layer.1,-0.017548422931957942,0.5467354655265808
layer.1,-0.0157330688355485,0.5467354655265808
layer.1,-0.01391771473913906,0.5467354655265808
layer.1,-0.012102360642729612,0.5467354655265808
layer.1,-0.010287006546320185,0.5467354655265808
layer.1,-0.00847165244991073,0.5467354655265808
layer.1,-0.006656298353501289,0.5467354655265808
layer.1,-0.004840944257091848,0.5467354655265808
layer.1,-0.0030255901606824065,0.5467354655265808
layer.1,-0.0012102360642729515,0.5467354655265808
layer.1,6.051180321364757E-4,0.4033098518848419
layer.1,0.002420472128545917,0.19171316921710968
layer.1,0.004235826224955372,0.09905101358890533
